sample,scalar_trace
10464,0.7911202433817011
10465,0.8802223238002189
10466,0.5397080361734633
10467,0.6194273536027982
10468,0.015872168426482047
10469,0.9385275649443123
10470,-0.537201743363046
10471,0.8786035993843947
10472,0.40976503416859517
10473,0.6092243025981343
10474,-0.12010299988531037
10475,0.8735425733612419
10476,0.44023889767716773
10477,0.8191921340954712
10478,0.8663632643778612
10479,0.7397428234794327
10480,0.0636135158855655
10481,0.8680642435244799
10482,-0.27357502705536746
10483,0.5634140644537418
10484,0.22049679024766997
10485,0.8293508385823232
10486,0.9697381009019034
10487,0.782178831841216
10488,0.9255458558660601
10489,0.7679352057335429
10490,0.781339494489591
10491,0.11684727865078937
10492,0.39401687419516834
10493,0.3146819280783294
10494,0.6479382870623691
10495,0.6408773299465964
10496,0.42341631649896766
10497,0.373401248537489
10498,0.3191756558075708
10499,0.5805136897543711
10500,-0.013875335663886547
10501,0.7140185330187307
10502,0.9401874375907439
10503,0.5453973833761389
10504,0.8975271348173015
10505,0.9031580766093248
10506,0.8242824510778659
10507,0.8295721202060072
10508,0.9508714401037431
10509,0.5437075183974819
10510,0.6162693777305355
10511,0.4861455723034578
10512,0.7471810160492772
10513,0.28613533719844225
10514,-0.100534671340964
10515,0.17605872075722664
10516,0.10765421407693035
10517,0.8935156166182167
10518,0.765782528044938
10519,0.2039466466014329
10520,0.6683336889257195
10521,0.39315523538505676
10522,0.6434371362878675
10523,0.38742624338187104
10524,0.9404259083427151
10525,0.19051717718576708
10526,0.8660441855794382
10527,0.0580446955269264
10528,0.3680243943284973
10529,0.3531786278367212
10530,0.35978077251532653
10531,0.7530742262957056
10532,0.5110729361098785
10533,-0.15090016042463344
10534,0.8541790477973117
10535,0.3311263480908102
10536,0.7362245679741514
10537,0.23280772939326744
10538,0.26824886808703263
10539,0.7287325867099641
10540,0.7521614187974979
10541,0.6457186927325907
10542,0.7697723333536478
10543,-0.04349507759716643
10544,0.9660274815034875
10545,0.7375955964770765
10546,0.4555166707760213
10547,0.8203560031063211
10548,-0.009991374774441326
10549,0.36965346653746173
10550,0.894701357894973
10551,0.548993057981232
10552,0.560814878217984
10553,0.7121590201929051
10554,-0.009065895599712761
10555,0.607274840220791
10556,0.7808347020594794
10557,0.2491483759057694
10558,0.7291553186756848
10559,0.32687704441754906
10560,0.13243093244858345
10561,0.8732741184573654
10562,0.6655240224471732
10563,0.18722197809576685
10564,-0.21811197738170882
10565,0.34226445869603817
10566,0.30346070743322334
10567,0.2263923141288233
10568,0.8389907615282813
10569,0.9534496885064558
10570,0.8807535734653672
10571,0.6753473302821021
10572,0.6941217597589437
10573,0.9435896723256875
10574,-0.17940303453195522
10575,0.02511238516339322
10576,0.8268267119595222
10577,0.8604937074938243
10578,0.8541129562261954
10579,0.1617044745012753
10580,0.7482378389131699
10581,-0.26123620448908946
10582,0.2616822782044444
10583,0.09658533369101273
10584,0.720141142122068
10585,0.22064070546337874
10586,-0.35256661117892407
10587,0.7182179184156096
10588,0.5732786579916378
10589,0.6144248340711878
10590,-0.1537828840562947
10591,0.5651859123221116
10592,0.9486866888651192
10593,0.37120498697849996
10594,0.3264978972528588
10595,0.5547466013205061
10596,0.9096571389688267
10597,0.126674333142776
10598,0.30522502918493616
10599,0.46812694172132713
10600,0.6768599006563435
10601,0.7210828279090878
10602,0.423763347360123
10603,0.46885800179281495
10604,-0.5608777446578689
10605,0.6788934825650568
10606,0.28754662927622543
10607,0.12630258239053027
10608,0.7679028720563582
10609,-0.5501408588831584
10610,0.8063118208189768
10611,0.0710845206228307
10612,0.7541016905028366
10613,0.4196224758607496
10614,0.6554516765260686
10615,-0.5877643065903262
10616,-0.8271853257797142
10617,0.9464264153472032
10618,0.6180982638660115
10619,0.8667583640725087
10620,0.5821985530300842
10621,0.7794247113739036
10622,-0.6835493396259533
10623,-0.014216471871663037
10624,0.16696100963670507
10625,0.103119999073486
10626,0.6708580094165889
10627,0.3965204398703176
10628,0.7245060640184299
10629,0.8703234698364417
10630,-0.0023896491088597977
10631,0.11087853129141045
10632,0.4253666173106416
10633,-0.3952886311502034
10634,0.845380830363674
10635,-0.11658017725408336
10636,0.9129946516751589
10637,0.5507514126708595
10638,0.7877748305582648
10639,0.7430150913412779
10640,0.8602233156887594
10641,-0.14748898425882756
10642,0.825846004122967
10643,0.8334060040710556
10644,0.632892910520299
10645,0.4286772228651394
10646,0.8915824102422669
10647,0.9366209119072657
10648,0.6312585142372319
10649,-0.5446261661481911
10650,0.7887768135636848
10651,0.06037379466585683
10652,0.5654904385066587
10653,0.5328194245880663
10654,0.6788274811305903
10655,0.9361470616976454
10656,0.8510594406647269
10657,0.8584935204193979
10658,0.38975593923862834
10659,0.15734535792221693
10660,0.34694410570210577
10661,0.823642495026967
10662,0.6266534371055872
10663,0.44856928566228077
10664,0.22894401754743293
10665,0.29169618984363277
10666,0.9511164299620554
10667,-0.21457710986370024
10668,0.7048813397234186
10669,0.9081411187494437
10670,-0.6343041540841733
10671,0.6093860331503321
10672,-0.626537668126885
10673,0.057896445469688654
10674,0.459373884629623
10675,0.4991122954164128
10676,-0.12399552950464714
10677,-0.11381805765360216
10678,0.7328180854672749
10679,0.44700824649353094
10680,0.1643162007887482
10681,0.22962936889275734
10682,0.664162494316005
10683,0.8965202000965344
10684,0.9716257732805541
10685,0.2107594047181768
10686,0.884165165571073
10687,0.7459488236077303
10688,0.8223850780004728
10689,0.7645199057880313
10690,0.8823031680114315
10691,0.8293035048359677
10692,0.6377789660803258
10693,0.6576288799756439
10694,0.7832779334441071
10695,0.7518067069012999
10696,-0.2194354213162466
10697,0.8664619063258197
10698,0.8749353847455061
10699,0.7902569420399558
10700,0.8278325483716302
10701,0.26821035560095774
10702,-0.12182306463584477
10703,0.9060102562851788
10704,0.7326590597741295
10705,0.542334919981801
10706,-0.040493881036512795
10707,-0.3148356582855361
10708,0.9599464804287428
10709,0.4582768821046742
10710,0.6434667992144937
10711,-0.4915487336294567
10712,0.6559055745020217
10713,-0.7406211757884325
10714,0.43544468469987135
10715,-0.11552450523168684
10716,0.8311879633740832
10717,0.40213317558578054
10718,0.39637312941975045
10719,0.43811155517521433
10720,0.26868892551181667
10721,0.7760476944615616
10722,0.6349618021384957
10723,0.5104777468195044
10724,0.6599184321469165
10725,0.76855981734497
10726,-0.005114226914301267
10727,0.8393190786181576
10728,-0.18125703105976673
10729,0.37634429962181487
10730,0.9668379598025163
10731,0.3540666087877556
10732,0.5905296503998811
10733,-0.192202139943179
10734,0.1484091920789075
10735,0.4855230173404634
10736,0.8268384792817048
10737,-0.25936782793168334
10738,0.4290832228807892
10739,0.5546989866927364
10740,0.6624772714981694
10741,0.009937192117239672
10742,0.6809559023367491
10743,0.7416401269155817
10744,0.38953837656056906
10745,-0.019790480333431983
10746,0.7657216646537517
10747,0.5351265234907069
10748,0.8202223835603342
10749,0.5930196695113549
10750,0.3027826186662323
10751,0.5883670032997447
10752,0.748647457395121
10753,0.9490494128861549
10754,0.4332294592567573
10755,0.3897827572523961
10756,0.46073012325742924
10757,-0.35310887011392345
10758,0.38625956558067887
10759,0.42533838613080754
10760,0.7934986390166056
10761,0.9707271176645691
10762,0.00915737058258972
10763,-0.48138791369358674
10764,0.26049056220082534
10765,0.39738873794585794
10766,0.30719778647609325
10767,0.9001754806721828
10768,0.45105421654775923
10769,0.9457995097246104
10770,0.9484964383416152
10771,0.6697832658654207
10772,0.8569074031230467
10773,-0.4698185178095536
10774,0.5084717302794897
10775,-0.009701373754484023
10776,0.4513242992793715
10777,-0.002518156871479579
10778,0.703672336667579
10779,0.9783495705299107
10780,0.6126479832253199
10781,0.9782304275093856
10782,0.44785929090934484
10783,0.7213617858238485
10784,0.8578839621073334
10785,0.2933772781544808
10786,0.7264750246241644
10787,0.8469153646940484
10788,0.2242246329229936
10789,0.7217008346974227
10790,0.9431984703078345
10791,-0.15216476161461104
10792,0.3812596290610027
10793,-0.5328557657709412
10794,0.2028848170199068
10795,0.9737259168900381
10796,0.8583146117539442
10797,0.9615555152306006
10798,0.8883683803943079
10799,0.6641112626801464
10800,0.28303441237332555
10801,0.6976000643980286
10802,0.5924934979353512
10803,0.026964488137143815
10804,0.5191909286543579
10805,0.6979840197782881
10806,0.05931604248932415
10807,0.7999367247933309
10808,0.29638958977467517
10809,0.4286554191593467
10810,0.5021365629737758
10811,0.23067779632530683
10812,0.4046587575073533
10813,0.8432873370665473
10814,0.548785642150494
10815,0.9745287502153083
10816,0.30267566602679535
10817,0.9267991585661257
10818,0.8999382433239362
10819,0.3485642008396133
10820,0.784137429043748
10821,0.5336250773432257
10822,0.6656339809581165
10823,0.9692447118559873
10824,0.20639954657010423
10825,0.6816895254883638
10826,-0.2528402063621122
10827,0.8997204223683227
10828,0.9014747382973399
10829,0.6056146460342533
10830,0.9591832134445383
10831,0.9471499300374611
10832,0.5848207609915747
10833,0.48648108382572697
10834,0.6633561884522416
10835,0.49795632958494
10836,0.6251391430863903
10837,-0.19884410677599035
10838,0.21228849064136562
10839,-0.015525362172188261
10840,0.8191822574455855
10841,0.9217867725055533
10842,0.8305885974727324
10843,0.23352652490580808
10844,0.5623124647288714
10845,0.7860704439039279
10846,0.2259864718801765
10847,0.1744847337780899
10848,0.7823770020864848
10849,0.01972749844583401
10850,-0.033390989266743755
10851,-0.07767893796372644
10852,0.6306963013142843
10853,0.6620701802407754
10854,0.906407127315521
10855,-0.06471957659910765
10856,0.8242635668945415
10857,0.7993135114201347
10858,-0.30750095638784386
10859,0.8107938342613282
10860,-0.2762783937612213
10861,0.11570052480451538
10862,0.8563003039322041
10863,-0.9565606535184078
10864,-0.08798008076510332
10865,0.767915612054973
10866,-0.17464942058230248
10867,0.7958538318381618
10868,0.9169026279991564
10869,0.6509471272071345
10870,0.7814387726595903
10871,0.4696567273816018
10872,-0.13285817595877175
10873,0.30353114845935203
10874,0.41403986252047636
10875,0.3496092308640865
10876,0.9470597286531138
10877,0.62424822034956
10878,0.3162926880932662
10879,0.503398480483073
10880,0.8620889923268925
10881,0.8044188023366695
10882,0.8415113501751229
10883,0.6239565198019899
10884,0.973137133998286
10885,0.6098700863930502
10886,0.4926960246642456
10887,0.6847332057559605
10888,0.5321639733356566
10889,-0.5470264967971186
10890,0.840082276034182
10891,0.6911759649040918
10892,0.8877698927802097
10893,0.9535803256422942
10894,0.1199935364148104
10895,-0.06309757404791776
10896,0.8048823650713096
10897,0.8036668409318483
10898,0.35485227401333086
10899,0.8530380916699354
10900,0.540223616909198
10901,-0.20444471477005513
10902,0.7372858404050503
10903,0.27747855360164997
10904,0.5750106408851202
10905,0.2652097277166935
10906,0.7717232251512282
10907,0.5531007012333663
10908,0.3519390721474216
10909,0.6869947878472963
10910,0.5324419834818338
10911,0.8950297700821717
10912,-0.26411441353135157
10913,0.7555334797134099
10914,0.5481608898554657
10915,-0.08493266611788454
10916,0.17202928544140111
10917,0.7701787312476721
10918,0.41332259115972997
10919,0.0649798439321835
10920,0.9068762201655257
10921,0.275187617551983
10922,0.8077074445389529
10923,0.6549942416973353
10924,-0.11634803547524035
10925,0.8066370573711086
10926,0.7339152608839384
10927,0.6318294513347545
10928,0.6127947353054553
10929,0.7323010699832407
10930,0.683217375500161
10931,0.6607201664914867
10932,0.9205905424288553
10933,0.8705504537406441
10934,0.7335736681534445
10935,0.7249679397727403
10936,0.4742846579637741
10937,0.35242594482893247
10938,0.3313736262576623
10939,0.7104506269669281
10940,0.4111177934189014
10941,0.4257595715738166
10942,0.9026054364081993
10943,0.3990166900287017
10944,0.3954855797809626
10945,0.6731697855280293
10946,0.4356721912852812
10947,0.5815884350997214
10948,0.3013024586057438
10949,0.744037375723969
10950,0.9060592325132515
10951,0.8857974243429292
10952,0.2909410189103711
10953,0.48533570915808394
10954,0.6467587754397901
10955,0.8514577958361781
10956,0.4335541604536235
10957,0.7570238712667627
10958,0.3655263697843901
10959,0.38735267773341886
10960,0.5028616986446376
10961,0.8544876202767473
10962,0.4617188720122601
10963,0.6438911375725261
10964,0.8471730757389475
10965,0.4691595890124686
10966,0.5393699449619876
10967,0.9171146563522596
10968,-0.6587695464106864
10969,0.8767860051825909
10970,0.2050994786336033
10971,0.12991370241657946
10972,0.7835618283732194
10973,0.8799752789522985
10974,0.4152178326039482
10975,0.6230122219898955
10976,0.18670780033584367
10977,0.26656183474073647
10978,0.3170201278533762
10979,-0.3450006523606465
10980,-0.12302275896358898
10981,0.6149610824721091
10982,0.5541836808437117
10983,0.9996682688332988
10984,0.9702235483461977
10985,0.8621584405742682
10986,0.5844689221701249
10987,0.630484757358041
10988,0.6506232360470285
10989,0.5043383625699139
10990,0.1734545436100367
10991,0.6325241840817902
10992,0.8382430108673962
10993,0.5991493942557816
10994,0.13688247184598168
10995,-0.3777971447550654
10996,0.37190920230965085
10997,0.01921835497320226
10998,0.9370627127550454
10999,0.8841248863794509
11000,0.3650486870170925
11001,-0.8695795022817813
11002,0.476345459178176
11003,0.5084367513936281
11004,0.020959844591757076
11005,0.819442056326903
11006,0.7073046854090325
11007,0.6777355919908336
11008,0.8149389583164589
11009,0.46444141626227275
11010,0.8753020121474357
11011,0.6179461602528261
11012,0.8831580148647608
11013,0.5861011364849603
11014,0.053101264943050286
11015,0.6518186129121815
11016,0.761069129627765
11017,0.8389547675362805
11018,0.8340117318787115
11019,0.9018346329014326
11020,0.9083645655421057
11021,0.7801770737631485
11022,0.13969716793068995
11023,0.8809501652108143
11024,0.7725277965596276
11025,0.859638644929894
11026,0.49948521063823065
11027,0.8766560240591124
11028,-0.2210433795247673
11029,-0.5755842167058539
11030,0.47719877408785794
11031,0.9212799536673746
11032,0.6313070699533788
11033,0.9792113214700204
11034,-0.6325789066629671
11035,0.6541081026712113
11036,0.5135188287612701
11037,0.7717419351866569
11038,0.6577218773967312
11039,0.21168655661061803
11040,0.49712799901234395
11041,0.5434016301895147
11042,0.4912932989077603
11043,0.07697123735952513
11044,-0.1289651647051736
11045,0.08073737033310902
11046,0.17867217001629548
11047,0.6492563951256681
11048,0.8450180469025605
11049,0.8452962125245347
11050,0.28353316485300506
11051,0.9200518269390204
11052,0.8952473764405499
11053,0.29330627144137594
11054,0.5864490065465646
11055,0.8487139230465875
11056,0.028124353505728693
11057,0.5433627615446183
11058,0.8392514149614961
11059,-0.5324312230510952
11060,0.7043711909815478
11061,0.8755229587180084
11062,0.2745031774490532
11063,0.42655561850820445
11064,0.8107835413157746
11065,-0.4000535282481821
11066,-0.21393170335055198
11067,0.9754229533430183
11068,-0.1378194363107991
11069,0.4184976658065665
11070,0.7141558159252387
11071,0.7804775107524545
11072,0.46409901041354407
11073,-0.8288861097973828
11074,0.49977749518862125
11075,0.2764245035178558
11076,-0.2017913861462257
11077,0.7677283536302771
11078,0.5479458239112988
11079,0.5373310295763174
11080,0.653318295796815
11081,0.8805074381815768
11082,0.8473803972939269
11083,0.8321971110283143
11084,0.7183101864480788
11085,0.3849229372678073
11086,0.6263835298388453
11087,-0.6319174831687162
11088,0.6278015173093857
11089,0.966791650847702
11090,0.8489487803610988
11091,-0.02271669790887013
11092,0.21379751222316787
11093,-0.0723545655577586
11094,0.12484621605820301
11095,0.8122972537158553
11096,0.5304102495930793
11097,-0.19454535424971417
11098,0.4322773280907188
11099,-0.10449876745912716
11100,0.8579286664131723
11101,0.012167607818127481
11102,0.2471279581667719
11103,-0.22512209706938213
11104,0.6238050226561149
11105,0.7459447792028961
11106,0.25569773757723185
11107,0.7227592405784896
11108,-0.26228577124996516
11109,0.7125465644538455
11110,0.7322798633688855
11111,0.7192482483668007
11112,0.8704513454050151
11113,0.3827681823403583
11114,0.4065691058521959
11115,-0.006511687062743631
11116,0.7999749738811497
11117,0.8725021142882209
11118,-0.037350621938354395
11119,0.2066350752410604
11120,0.9372096260706891
11121,-0.24401924795139632
11122,0.7330258145464164
11123,0.9163323745076509
11124,0.61803560569984
11125,0.8113678260576833
11126,-0.008103693056048187
11127,-0.28154012777136467
11128,0.5071086628000974
11129,0.2976603390538578
11130,0.8485283873637489
11131,0.4061207137253407
11132,0.3414534894609196
11133,0.9831983515283615
11134,0.8911808526068568
11135,0.19468081436390203
11136,0.5651371192090517
11137,0.753402455983419
11138,0.11678309215360637
11139,-0.4020931108970402
11140,0.22222799778743024
11141,0.7311193500968415
11142,0.8941456468413973
11143,0.2457616344101461
11144,0.9480058451352928
11145,0.6251810164873995
11146,0.7562359979155249
11147,0.003154796630036038
11148,0.48471393424003
11149,0.695888565272605
11150,-0.11834815590381685
11151,0.24094512511964616
11152,0.8521365148396661
11153,0.9204020842558764
11154,0.2716366595614509
11155,0.5168632454506957
11156,0.4440210422383668
11157,0.8726091537733057
11158,0.9509474320269059
11159,0.7030329362306404
11160,0.0931069305968531
11161,0.7996912309259936
11162,0.20488516478316732
11163,0.8857205443544548
11164,0.2912853099531384
11165,0.8170933190823987
11166,0.883274146675898
11167,0.12710215191828506
11168,0.7674402390796004
11169,0.5897811975616112
11170,0.6679950321319615
11171,0.7805780383109738
11172,0.3746164823611651
11173,0.8551908817568598
11174,0.47499792007654756
11175,0.012368826991609844
11176,0.3569073598105891
11177,0.8921540189163794
11178,0.936843439764778
11179,-0.01047065363742941
11180,0.8501151716927607
11181,0.18306693818667366
11182,0.2682654904312423
11183,-0.2572547939981192
11184,0.3997899127825193
11185,0.4892784887848467
11186,-0.3174289916722557
11187,0.7307997636040791
11188,0.004783269405699966
11189,0.5865948375319316
11190,-0.26135366591244197
11191,0.744802296367939
11192,0.9407775438386837
11193,0.33949042574069366
11194,0.4312207038171367
11195,0.3520604507680014
11196,0.49538879259865715
11197,0.6453155489180233
11198,0.812967385078493
11199,0.3906205119897135
11200,0.34207290361377013
11201,0.9189612354305259
11202,0.7378644300620812
11203,0.8325160771819287
11204,0.6713329323404905
11205,0.28591407081432174
11206,-0.09825641725855716
11207,0.044240454724989886
11208,-0.4311903499103223
11209,0.1391050650039292
11210,0.9239302949756146
11211,-0.023552846297190108
11212,-0.3051781917533817
11213,0.5470255552765779
11214,0.23551245870813567
11215,0.9405674449172197
11216,0.43726766047344834
11217,-0.003128228199239945
11218,-0.008243117495887409
11219,0.8005786907541971
11220,0.8332098030717083
11221,0.6223279457537941
11222,-0.02616309961515939
11223,0.9118139060581699
11224,-0.20632166836390486
11225,0.7872552428963719
11226,0.10173188935812516
11227,0.7360006530282993
11228,0.430402016350606
11229,0.24771753459794532
11230,0.9095161138550039
11231,-0.1826771514380601
11232,0.7626826827485356
11233,-0.7340703336878006
11234,0.6192160137163005
11235,-0.0032330222424689255
11236,0.27583411746121445
11237,0.818057938076251
11238,0.6106129726007686
11239,0.2700236082913566
11240,-0.14392208191476713
11241,-0.05272972546508214
11242,0.9890011429502675
11243,0.4250402152975965
11244,0.5017028246977647
11245,0.7209516300618687
11246,0.6717289657513315
11247,0.7130501610150494
11248,0.8319155395128243
11249,0.19285633009410594
11250,0.008683935129511938
11251,0.6944159392352356
11252,0.43095974651928826
11253,0.9509460810582891
11254,0.7902297834933205
11255,0.7790706526598558
11256,0.31484191202371514
11257,0.4279036115242842
11258,0.7972774965971882
11259,0.877161589854953
11260,0.2974688389566549
11261,0.7773442631065438
11262,0.8913123652250059
11263,0.7235708917497958
11264,-0.15353155239381414
11265,0.5323635179467863
11266,-0.10071253831157106
11267,0.5646427945227244
11268,-0.22977368785820546
11269,0.3789602189968881
11270,0.8493774522530543
11271,0.2690424870683497
11272,0.5096339698111464
11273,0.4472638187078873
11274,0.2072265023875519
11275,0.4277190173288568
11276,0.9289252527387029
11277,0.0957584574128056
11278,0.9795916394164161
11279,0.6207764259318246
11280,0.6525591281021825
11281,0.99480646108412
11282,0.544100055898934
11283,0.7548322028023051
11284,0.6129166335219254
11285,-0.1346703606276464
11286,0.09815891710636775
11287,0.5077512420726065
11288,0.938221243180388
11289,0.7054625181281611
11290,0.3639158990946855
11291,0.8742236695384149
11292,0.39742966817841746
11293,-0.009828828210602466
11294,0.987005752426258
11295,0.014362212765425717
11296,0.760313790905823
11297,0.35239504329041055
11298,-0.16088704661372075
11299,0.9352577946452045
11300,0.3418140529307791
11301,-0.02426157429563636
11302,0.18280809855913083
11303,0.8785850193422688
11304,0.7434937089344338
11305,0.09842664396977094
11306,0.6521963893880693
11307,0.11127969644647911
11308,-0.09365984588922777
11309,0.28966887257134527
11310,0.884483437765462
11311,0.5420884149903404
11312,0.6973849585617744
11313,0.21768095924405442
11314,0.8743670926202384
11315,0.4862084772131641
11316,0.5988059474339766
11317,0.9381276447176589
11318,0.28334213191887864
11319,0.1692683548885787
11320,0.28545966075440266
11321,0.2951282668793387
11322,0.39434030397961156
11323,-0.3144895885506083
11324,0.4366052111129587
11325,-0.10617424698535517
11326,0.7360187818071106
11327,0.735010605773889
11328,0.5886029302082941
11329,-0.6135351533865777
11330,0.21495920760339746
11331,0.5332586393925028
11332,0.7877486694191831
11333,-0.5808985613530824
11334,0.6440123469661543
11335,-0.7877157796190594
11336,0.7595383415605226
11337,0.9421934269558044
11338,0.17881226757776408
11339,0.582065444988962
11340,0.3253229815240991
11341,0.9600520902423006
11342,0.7280729302159203
11343,0.5625042045598972
11344,0.30566703663702754
11345,-0.2591508491499626
11346,0.35086417297239786
11347,0.8785668881912051
11348,0.6142853998299985
11349,0.38055880021883465
11350,0.7925305406912772
11351,0.8743485186479829
11352,0.679301875506299
11353,-0.5095444449967124
11354,0.874510523846548
11355,0.5914399931359742
11356,0.5278544271415644
11357,0.7958160149458677
11358,0.4603085779806792
11359,0.14524258753748434
11360,0.6922933387306603
11361,-0.11151486099486926
11362,0.6222790466252353
11363,0.20916580321117628
11364,0.1672683399900225
11365,0.4125225956255594
11366,0.7202962547906738
11367,0.9457434562130049
11368,0.9276949806687047
11369,0.6157768351656595
11370,0.34642821275738794
11371,0.4046392734278259
11372,0.5966458091142759
11373,0.10579234207447488
11374,0.10630356186178998
11375,0.6997807454805958
11376,-0.3793767232429829
11377,-0.813377191290516
11378,0.45889764402031813
11379,0.6008406279123938
11380,-0.4792814681137011
11381,0.24614449427020255
11382,0.8742618823719261
11383,0.47960598946150246
11384,0.6118464576630592
11385,0.7117483346278984
11386,0.9767595368709999
11387,0.32077714911432914
11388,0.7604442798599911
11389,0.2766405360994114
11390,-0.32002797095086555
11391,0.899265998083734
11392,-0.2971267268844845
11393,0.40869365821880455
11394,0.9620961265889995
11395,0.4869843602730101
11396,0.8114535924437196
11397,-0.17756055055806438
11398,0.9446707152453274
11399,0.08314381214122715
11400,0.5038637106592151
11401,0.7953523929093974
11402,0.5667396538861561
11403,0.6552241597500048
11404,-0.6144890915709011
11405,0.34592589620104
11406,0.9247698594161401
11407,0.7961743129998845
11408,-0.30183570485409833
11409,0.899191359035083
11410,0.3238870788879152
11411,0.2257745987866539
11412,0.6074862275146757
11413,-0.304785009262527
11414,0.7220616490982882
11415,0.36463704793312246
11416,0.6569332777177497
11417,0.56910493432559
11418,0.609686598329854
11419,0.5969398114339778
11420,0.735709378576277
11421,-0.6826053915306443
11422,0.21878122322630447
11423,0.7143871662110226
11424,0.8820612621317087
11425,0.16161845542216996
11426,0.7030024842196732
11427,0.9701823084209132
11428,0.5605054468601147
11429,-0.46957014700685495
11430,0.3948133843618023
11431,-0.43861014940247545
11432,0.5159096489391292
11433,-0.12858069512013182
11434,0.8732047456080861
11435,0.6754160805314409
11436,0.8966660356519558
11437,0.5189963526148856
11438,0.9699045775564272
11439,0.9061749111337548
11440,0.6703904668926993
11441,0.8945541168548303
11442,0.5525453460405163
11443,-0.10045917878322508
11444,0.8088663260343675
11445,0.602424130868807
11446,0.09843607875278636
11447,0.1026061068337406
11448,0.7082376999273032
11449,0.19180619249330932
11450,0.6150544663346763
11451,0.3107553488825729
11452,0.7072800110759598
11453,0.4719569123469881
11454,0.598241276558992
11455,0.5236988745623087
11456,-0.05056946087834397
11457,-0.09885871382461324
11458,0.512544681774274
11459,0.8659257121949726
11460,0.656579320881581
11461,0.4374365898166614
11462,0.4008727521034184
11463,0.7212892107561009
11464,0.7301547257762094
11465,0.90851450598882
11466,0.7910838304813208
11467,0.44894460448259826
11468,0.8980893476295344
11469,0.7565111798357337
11470,0.5717025201497108
11471,0.3525467930410315
11472,0.9340567389630351
11473,0.7345566918576658
11474,0.2540751547541083
11475,0.48816807829963543
11476,0.03647928494139499
11477,0.9786987219725637
11478,0.4951379934126074
11479,0.14174657941157207
11480,0.3903117046971884
11481,0.48131917825503734
11482,-0.45853936004353496
11483,0.8198675612386939
11484,-0.1916531333010944
11485,0.6825092100507055
11486,0.5568209421513237
11487,0.36805524592481775
11488,0.8006344652144795
11489,0.5081097214080491
11490,0.8669585138783683
11491,0.5308024972913212
11492,0.37944305170879944
11493,0.6216074634166073
11494,0.5529380545584629
11495,0.27725355361182125
11496,0.25968495696569305
11497,0.8402116597968209
11498,0.5332019236081629
11499,0.15989003566306473
11500,-0.30749671368818327
11501,0.7664887940801257
11502,0.7522238301992943
11503,0.33717602182391154
11504,0.17664139785944577
11505,0.8522766819458839
11506,0.8680843205911521
11507,0.7848099959708318
11508,-0.4188301346693114
11509,0.1924636166051712
11510,0.590709250217721
11511,0.24428837470466755
11512,0.5079515495826089
11513,0.9458060571137153
11514,0.6792984123959938
11515,0.4253415485276325
11516,0.6385421385860609
11517,0.41436863517310835
11518,0.8350049658613072
11519,0.4627516042404984
11520,0.9830028006436176
11521,0.8947347980073496
11522,-0.4100279987713375
11523,0.8979581159145587
11524,0.7009330263442515
11525,0.7138211821813122
11526,0.5966582217663534
11527,0.7403843340139522
11528,0.735760223360197
11529,0.7425440104933453
11530,0.9317460090605844
11531,0.6617299067426015
11532,0.7733048470157574
11533,0.6698005046879248
11534,0.6466722417803331
11535,0.9715593621866081
11536,-0.40777384860080135
11537,0.7058161219038911
11538,0.6325056875870284
11539,0.559157189136098
11540,0.5694451614778613
11541,0.9606426271180808
11542,0.7375388956156295
11543,0.38115751529826164
11544,-0.5889390996542458
11545,0.7787998444025565
11546,0.6507984693311604
11547,0.7995047001755766
11548,0.37672040328734513
11549,0.7789851399911293
11550,0.5414932929555075
11551,0.8852414637215406
11552,0.8768105388266152
11553,0.5916050288722989
11554,0.472556281177226
11555,0.8722287039473892
11556,0.31703921910932414
11557,0.873651404353073
11558,0.8181562705523134
11559,0.6322115169650712
11560,0.9760631221547221
11561,0.727350457368433
11562,0.6712714798774815
11563,0.855770787488855
11564,0.19480255297203955
11565,-0.10326363359813975
11566,0.7088536413848039
11567,-0.6025509159535601
11568,0.5437263030992304
11569,0.328298704853319
11570,0.42699623235138073
11571,0.6049393606599683
11572,0.7788916436633693
11573,0.9815768086071435
11574,0.6563541442278488
11575,0.6766095467128662
11576,0.21304192535827432
11577,-0.2844004699939473
11578,0.9138176813131764
11579,0.5133031618395436
11580,0.7502686248432953
11581,0.650860849874066
11582,0.6202148451463886
11583,0.9494127881131772
11584,0.8833080939820008
11585,0.14126487839989196
11586,0.3195612211114888
11587,0.97753257111941
11588,0.44867777559146216
11589,0.9108615705842028
11590,0.16645575216207853
11591,0.5366928844045983
11592,0.8078108934754372
11593,0.1001459263620714
11594,0.15979654044750383
11595,0.1937158858368839
11596,-0.11740652011297593
11597,0.19841728538263548
11598,0.3585294673272051
11599,0.311909813994281
11600,0.6127046901346519
11601,0.8928333195635392
11602,0.5525136646624695
11603,0.537682357759028
11604,0.9367084600378184
11605,0.9281085351422087
11606,0.5554859077501528
11607,-0.1872809543293153
11608,0.7908331710214445
11609,0.09409763650184964
11610,-0.18790577885560772
11611,0.30945762667105975
11612,0.05233257904871759
11613,0.48028194948923597
11614,-0.12221672007777812
11615,0.5825539776747083
11616,0.6053900438661093
11617,0.9950522736411882
11618,0.5643218387347069
11619,0.6388846499228298
11620,-0.11570391643002668
11621,0.28721122172108543
11622,0.9735022580821024
11623,-0.2610547819119294
